-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/30/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
-14.5,33.75,2015,11,16,12.31
-14.5,34.375,2015,11,16,12.24
-14.5,35.0,2015,11,16,11.6
-14.5,35.625,2015,11,16,9.36
-14.5,36.25,2015,11,16,9.07
-14.5,36.875,2015,11,16,9.15
-14.0,32.5,2015,11,16,13.08
-14.0,33.125,2015,11,16,13.07
-14.0,33.75,2015,11,16,12.49
-14.0,34.375,2015,11,16,13.19
-14.0,35.0,2015,11,16,12.5
-14.0,35.625,2015,11,16,9.57
-14.0,36.25,2015,11,16,9.4
-14.0,36.875,2015,11,16,8.95
-13.5,32.5,2015,11,16,12.6
-13.5,33.125,2015,11,16,12.95
-13.5,33.75,2015,11,16,13.3
-13.5,34.375,2015,11,16,14.49
-13.5,35.0,2015,11,16,11.93
-13.5,35.625,2015,11,16,10.43
-13.5,36.25,2015,11,16,10.54
-13.5,36.875,2015,11,16,9.78
-13.0,32.5,2015,11,16,12.09
-13.0,33.125,2015,11,16,12.81
-13.0,33.75,2015,11,16,14.06
-13.0,34.375,2015,11,16,15.34
-13.0,35.0,2015,11,16,12.75
-13.0,35.625,2015,11,16,11.69
-13.0,36.25,2015,11,16,11.19
-13.0,36.875,2015,11,16,10.73
-12.5,32.5,2015,11,16,12.08
-12.5,33.125,2015,11,16,12.9
-12.5,33.75,2015,11,16,14.68
-12.5,34.375,2015,11,16,16.34
-12.5,35.0,2015,11,16,13.25
-12.5,35.625,2015,11,16,12.54
-12.5,36.25,2015,11,16,11.72
-12.5,36.875,2015,11,16,10.87
-12.0,32.5,2015,11,16,12.78
-12.0,33.125,2015,11,16,13.14
-12.0,33.75,2015,11,16,14.51
-12.0,34.375,2015,11,16,16.92
-12.0,35.0,2015,11,16,13.45
-12.0,35.625,2015,11,16,12.13
-12.0,36.25,2015,11,16,11.74
-12.0,36.875,2015,11,16,11.15
-11.5,32.5,2015,11,16,13.25
-11.5,33.125,2015,11,16,13.38
-11.5,33.75,2015,11,16,14.28
-11.5,34.375,2015,11,16,16.49
-11.5,35.0,2015,11,16,13.62
-11.5,35.625,2015,11,16,12.23
-11.5,36.25,2015,11,16,11.79
-11.5,36.875,2015,11,16,11.54
-11.0,32.5,2015,11,16,13.27
-11.0,33.125,2015,11,16,13.59
-11.0,33.75,2015,11,16,14.12
-11.0,34.375,2015,11,16,16.17
-11.0,35.0,2015,11,16,13.15
-11.0,35.625,2015,11,16,12.67
-11.0,36.25,2015,11,16,12.21
-11.0,36.875,2015,11,16,11.83
-10.5,32.5,2015,11,16,13.76
-10.5,33.125,2015,11,16,14.11
-10.5,33.75,2015,11,16,14.09
-10.5,34.375,2015,11,16,15.55
-10.5,35.0,2015,11,16,13.63
-10.5,35.625,2015,11,16,13.64
-10.5,36.25,2015,11,16,13.1
-10.5,36.875,2015,11,16,12.82
-10.0,32.5,2015,11,16,14.34
-10.0,33.125,2015,11,16,13.57
-10.0,33.75,2015,11,16,14.84
-10.0,34.375,2015,11,16,15.16
-10.0,35.0,2015,11,16,13.89
-10.0,35.625,2015,11,16,14.39
-10.0,36.25,2015,11,16,14.06
-10.0,36.875,2015,11,16,13.87
-9.5,32.5,2015,11,16,14.4
-9.5,33.125,2015,11,16,13.24
-9.5,33.75,2015,11,16,13.86
-9.5,34.375,2015,11,16,12.87
-9.5,35.0,2015,11,16,13.69
-9.5,35.625,2015,11,16,14.93
-9.5,36.25,2015,11,16,14.81
-9.5,36.875,2015,11,16,14.95
-9.0,32.5,2015,11,16,14.68
-9.0,33.125,2015,11,16,14.31
-9.0,33.75,2015,11,16,13.68
-9.0,34.375,2015,11,16,13.24
-9.0,35.0,2015,11,16,14.36
-9.0,35.625,2015,11,16,15.89
-9.0,36.25,2015,11,16,15.75
-9.0,36.875,2015,11,16,15.48
-17.0,32.5,2015,11,17,13.88
-17.0,33.125,2015,11,17,14.66
-17.0,33.75,2015,11,17,15.59
-17.0,34.375,2015,11,17,15.48
-17.0,35.0,2015,11,17,14.64
-17.0,35.625,2015,11,17,13.58
-17.0,36.25,2015,11,17,14.04
-17.0,36.875,2015,11,17,14.92
-16.5,32.5,2015,11,17,14.22
-16.5,33.125,2015,11,17,15.05
-16.5,33.75,2015,11,17,15.5
-16.5,34.375,2015,11,17,14.93
-16.5,35.0,2015,11,17,14.34
-16.5,35.625,2015,11,17,13.19
-16.5,36.25,2015,11,17,13.36
-16.5,36.875,2015,11,17,13.49
-16.0,32.5,2015,11,17,14.32
-16.0,33.125,2015,11,17,14.7
-16.0,33.75,2015,11,17,14.24
-16.0,34.375,2015,11,17,13.51
-16.0,35.0,2015,11,17,13.38
-16.0,35.625,2015,11,17,12.29
-16.0,36.25,2015,11,17,12.48
-16.0,36.875,2015,11,17,11.14
-15.5,32.5,2015,11,17,14.26
-15.5,33.125,2015,11,17,13.89
-15.5,33.75,2015,11,17,12.43
-15.5,34.375,2015,11,17,11.96
-15.5,35.0,2015,11,17,12.38
-15.5,35.625,2015,11,17,12.18
-15.5,36.25,2015,11,17,10.98
-15.5,36.875,2015,11,17,10.46
-15.0,32.5,2015,11,17,14.02
-15.0,33.125,2015,11,17,13.05
-15.0,33.75,2015,11,17,11.58
-15.0,34.375,2015,11,17,10.86
-15.0,35.0,2015,11,17,11.37
-15.0,35.625,2015,11,17,10.09
-15.0,36.25,2015,11,17,9.35
-15.0,36.875,2015,11,17,10.47
-14.5,32.5,2015,11,17,13.36
-14.5,33.125,2015,11,17,11.72
-14.5,33.75,2015,11,17,10.9
-14.5,34.375,2015,11,17,10.7
-14.5,35.0,2015,11,17,10.1
-14.5,35.625,2015,11,17,8.0
-14.5,36.25,2015,11,17,8.78
-14.5,36.875,2015,11,17,9.73
-14.0,32.5,2015,11,17,12.06
-14.0,33.125,2015,11,17,11.32
-14.0,33.75,2015,11,17,10.75
-14.0,34.375,2015,11,17,11.29
-14.0,35.0,2015,11,17,10.59
-14.0,35.625,2015,11,17,8.41
-14.0,36.25,2015,11,17,9.03
-14.0,36.875,2015,11,17,9.52
-13.5,32.5,2015,11,17,11.35
-13.5,33.125,2015,11,17,11.07
-13.5,33.75,2015,11,17,11.45
-13.5,34.375,2015,11,17,11.89
-13.5,35.0,2015,11,17,9.59
-13.5,35.625,2015,11,17,8.78
-13.5,36.25,2015,11,17,9.65
-13.5,36.875,2015,11,17,10.05
-13.0,32.5,2015,11,17,10.17
-13.0,33.125,2015,11,17,10.31
-13.0,33.75,2015,11,17,11.71
-13.0,34.375,2015,11,17,12.72
-13.0,35.0,2015,11,17,10.08
-13.0,35.625,2015,11,17,9.52
-13.0,36.25,2015,11,17,9.83
-13.0,36.875,2015,11,17,10.64
-12.5,32.5,2015,11,17,9.67
-12.5,33.125,2015,11,17,10.15
-12.5,33.75,2015,11,17,11.87
-12.5,34.375,2015,11,17,13.38
-12.5,35.0,2015,11,17,9.94
-12.5,35.625,2015,11,17,10.05
-12.5,36.25,2015,11,17,10.13
-12.5,36.875,2015,11,17,10.48
-12.0,32.5,2015,11,17,10.22
-12.0,33.125,2015,11,17,10.34
-12.0,33.75,2015,11,17,11.46
-12.0,34.375,2015,11,17,13.39
-12.0,35.0,2015,11,17,10.32
-12.0,35.625,2015,11,17,9.36
-12.0,36.25,2015,11,17,9.96
-12.0,36.875,2015,11,17,10.48
-11.5,32.5,2015,11,17,10.43
-11.5,33.125,2015,11,17,10.39
-11.5,33.75,2015,11,17,11.31
-11.5,34.375,2015,11,17,13.38
-11.5,35.0,2015,11,17,10.66
-11.5,35.625,2015,11,17,9.37
-11.5,36.25,2015,11,17,9.79
-11.5,36.875,2015,11,17,10.53
-11.0,32.5,2015,11,17,10.3
-11.0,33.125,2015,11,17,10.42
-11.0,33.75,2015,11,17,11.19
-11.0,34.375,2015,11,17,13.45
-11.0,35.0,2015,11,17,10.17
-11.0,35.625,2015,11,17,9.93
-11.0,36.25,2015,11,17,10.04
-11.0,36.875,2015,11,17,10.32
-10.5,32.5,2015,11,17,10.77
-10.5,33.125,2015,11,17,10.79
-10.5,33.75,2015,11,17,11.13
-10.5,34.375,2015,11,17,12.77
-10.5,35.0,2015,11,17,10.68
-10.5,35.625,2015,11,17,10.94
-10.5,36.25,2015,11,17,10.68
-10.5,36.875,2015,11,17,10.88
-10.0,32.5,2015,11,17,11.54
-10.0,33.125,2015,11,17,10.82
-10.0,33.75,2015,11,17,12.23
-10.0,34.375,2015,11,17,12.93
-10.0,35.0,2015,11,17,11.11
-10.0,35.625,2015,11,17,11.64
-10.0,36.25,2015,11,17,11.19
-10.0,36.875,2015,11,17,11.45
-9.5,32.5,2015,11,17,13.06
-9.5,33.125,2015,11,17,11.57
-9.5,33.75,2015,11,17,11.79
-9.5,34.375,2015,11,17,10.65
-9.5,35.0,2015,11,17,11.46
-9.5,35.625,2015,11,17,12.42
-9.5,36.25,2015,11,17,11.63
-9.5,36.875,2015,11,17,12.23
-9.0,32.5,2015,11,17,13.79
-9.0,33.125,2015,11,17,13.13
-9.0,33.75,2015,11,17,12.13
-9.0,34.375,2015,11,17,11.23
-9.0,35.0,2015,11,17,12.52
-9.0,35.625,2015,11,17,14.02
-9.0,36.25,2015,11,17,12.99
-9.0,36.875,2015,11,17,12.5
-17.0,32.5,2015,11,18,12.63
-17.0,33.125,2015,11,18,13.36
-17.0,33.75,2015,11,18,14.51
-17.0,34.375,2015,11,18,14.7
-17.0,35.0,2015,11,18,14.5
-17.0,35.625,2015,11,18,13.35
-17.0,36.25,2015,11,18,13.92
-17.0,36.875,2015,11,18,14.53
-16.5,32.5,2015,11,18,12.49
-16.5,33.125,2015,11,18,13.18
-16.5,33.75,2015,11,18,14.19
-16.5,34.375,2015,11,18,14.16
-16.5,35.0,2015,11,18,14.36
-16.5,35.625,2015,11,18,13.54
-16.5,36.25,2015,11,18,13.4
-16.5,36.875,2015,11,18,13.44
-16.0,32.5,2015,11,18,12.93
-16.0,33.125,2015,11,18,13.53
-16.0,33.75,2015,11,18,12.59
-16.0,34.375,2015,11,18,12.29
-16.0,35.0,2015,11,18,13.57
-16.0,35.625,2015,11,18,12.89
-16.0,36.25,2015,11,18,13.01
-16.0,36.875,2015,11,18,12.05
-15.5,32.5,2015,11,18,12.94
-15.5,33.125,2015,11,18,12.36
-15.5,33.75,2015,11,18,11.35
-15.5,34.375,2015,11,18,11.56
-15.5,35.0,2015,11,18,13.0
-15.5,35.625,2015,11,18,13.81
-15.5,36.25,2015,11,18,12.56
-15.5,36.875,2015,11,18,12.14
-15.0,32.5,2015,11,18,12.32
-15.0,33.125,2015,11,18,11.66
-15.0,33.75,2015,11,18,11.48
-15.0,34.375,2015,11,18,11.15
-15.0,35.0,2015,11,18,12.15
-15.0,35.625,2015,11,18,12.07
-15.0,36.25,2015,11,18,11.04
-15.0,36.875,2015,11,18,11.78
-14.5,32.5,2015,11,18,11.78
-14.5,33.125,2015,11,18,10.65
-14.5,33.75,2015,11,18,10.92
-14.5,34.375,2015,11,18,11.03
-14.5,35.0,2015,11,18,11.15
-14.5,35.625,2015,11,18,10.14
-14.5,36.25,2015,11,18,10.67
-14.5,36.875,2015,11,18,10.83
-14.0,32.5,2015,11,18,10.7
-14.0,33.125,2015,11,18,10.33
-14.0,33.75,2015,11,18,10.38
-14.0,34.375,2015,11,18,11.23
-14.0,35.0,2015,11,18,12.01
-14.0,35.625,2015,11,18,10.29
-14.0,36.25,2015,11,18,10.9
-14.0,36.875,2015,11,18,10.89
-13.5,32.5,2015,11,18,9.86
-13.5,33.125,2015,11,18,10.02
-13.5,33.75,2015,11,18,10.82
-13.5,34.375,2015,11,18,11.99
-13.5,35.0,2015,11,18,11.62
-13.5,35.625,2015,11,18,10.61
-13.5,36.25,2015,11,18,11.4
-13.5,36.875,2015,11,18,11.45
-13.0,32.5,2015,11,18,9.27
-13.0,33.125,2015,11,18,9.87
-13.0,33.75,2015,11,18,11.4
-13.0,34.375,2015,11,18,12.76
-13.0,35.0,2015,11,18,11.86
-13.0,35.625,2015,11,18,11.35
-13.0,36.25,2015,11,18,11.58
-13.0,36.875,2015,11,18,12.0
-12.5,32.5,2015,11,18,9.13
-12.5,33.125,2015,11,18,9.69
-12.5,33.75,2015,11,18,11.51
-12.5,34.375,2015,11,18,13.45
-12.5,35.0,2015,11,18,11.36
-12.5,35.625,2015,11,18,11.54
-12.5,36.25,2015,11,18,11.68
-12.5,36.875,2015,11,18,11.96
-12.0,32.5,2015,11,18,9.48
-12.0,33.125,2015,11,18,9.8
-12.0,33.75,2015,11,18,11.21
-12.0,34.375,2015,11,18,13.42
-12.0,35.0,2015,11,18,11.41
-12.0,35.625,2015,11,18,10.18
-12.0,36.25,2015,11,18,11.18
-12.0,36.875,2015,11,18,11.88
-11.5,32.5,2015,11,18,9.53
-11.5,33.125,2015,11,18,9.67
-11.5,33.75,2015,11,18,10.98
-11.5,34.375,2015,11,18,13.12
-11.5,35.0,2015,11,18,11.42
-11.5,35.625,2015,11,18,9.6
-11.5,36.25,2015,11,18,10.47
-11.5,36.875,2015,11,18,11.67
-11.0,32.5,2015,11,18,9.53
-11.0,33.125,2015,11,18,9.6
-11.0,33.75,2015,11,18,10.64
-11.0,34.375,2015,11,18,12.93
-11.0,35.0,2015,11,18,10.13
-11.0,35.625,2015,11,18,9.88
-11.0,36.25,2015,11,18,10.37
-11.0,36.875,2015,11,18,11.18
-10.5,32.5,2015,11,18,10.21
-10.5,33.125,2015,11,18,10.15
-10.5,33.75,2015,11,18,10.84
-10.5,34.375,2015,11,18,12.69
-10.5,35.0,2015,11,18,10.15
-10.5,35.625,2015,11,18,10.68
-10.5,36.25,2015,11,18,10.72
-10.5,36.875,2015,11,18,11.28
-10.0,32.5,2015,11,18,11.17
-10.0,33.125,2015,11,18,10.21
-10.0,33.75,2015,11,18,11.92
-10.0,34.375,2015,11,18,12.84
-10.0,35.0,2015,11,18,10.74
-10.0,35.625,2015,11,18,11.24
-10.0,36.25,2015,11,18,11.18
-10.0,36.875,2015,11,18,11.48
-9.5,32.5,2015,11,18,12.08
-9.5,33.125,2015,11,18,10.18
-9.5,33.75,2015,11,18,11.02
-9.5,34.375,2015,11,18,10.57
-9.5,35.0,2015,11,18,11.16
-9.5,35.625,2015,11,18,11.91
-9.5,36.25,2015,11,18,11.6
-9.5,36.875,2015,11,18,12.14
-9.0,32.5,2015,11,18,12.58
-9.0,33.125,2015,11,18,11.95
-9.0,33.75,2015,11,18,11.55
-9.0,34.375,2015,11,18,10.87
-9.0,35.0,2015,11,18,12.14
-9.0,35.625,2015,11,18,13.32
-9.0,36.25,2015,11,18,12.78
-9.0,36.875,2015,11,18,12.54
-17.0,32.5,2015,11,19,13.39
-17.0,33.125,2015,11,19,14.2
-17.0,33.75,2015,11,19,15.09
-17.0,34.375,2015,11,19,15.18
-17.0,35.0,2015,11,19,14.46
-17.0,35.625,2015,11,19,13.46
-17.0,36.25,2015,11,19,13.9
-17.0,36.875,2015,11,19,14.23
-16.5,32.5,2015,11,19,13.25
-16.5,33.125,2015,11,19,13.99
-16.5,33.75,2015,11,19,14.65
-16.5,34.375,2015,11,19,14.45
-16.5,35.0,2015,11,19,13.97
-16.5,35.625,2015,11,19,13.38
-16.5,36.25,2015,11,19,13.29
-16.5,36.875,2015,11,19,13.4
-16.0,32.5,2015,11,19,13.48
-16.0,33.125,2015,11,19,14.08
-16.0,33.75,2015,11,19,13.41
-16.0,34.375,2015,11,19,12.72
-16.0,35.0,2015,11,19,13.27
-16.0,35.625,2015,11,19,12.53
-16.0,36.25,2015,11,19,13.1
-16.0,36.875,2015,11,19,12.51
-15.5,32.5,2015,11,19,13.32
-15.5,33.125,2015,11,19,12.88
-15.5,33.75,2015,11,19,11.98
-15.5,34.375,2015,11,19,12.14
-15.5,35.0,2015,11,19,13.16
-15.5,35.625,2015,11,19,13.72
-15.5,36.25,2015,11,19,12.7
-15.5,36.875,2015,11,19,12.33
-15.0,32.5,2015,11,19,12.2
-15.0,33.125,2015,11,19,12.03
-15.0,33.75,2015,11,19,11.69
-15.0,34.375,2015,11,19,12.03
-15.0,35.0,2015,11,19,12.84
-15.0,35.625,2015,11,19,12.61
-15.0,36.25,2015,11,19,11.47
-15.0,36.875,2015,11,19,12.08
-14.5,32.5,2015,11,19,11.77
-14.5,33.125,2015,11,19,11.07
-14.5,33.75,2015,11,19,11.14
-14.5,34.375,2015,11,19,12.01
-14.5,35.0,2015,11,19,12.17
-14.5,35.625,2015,11,19,10.92
-14.5,36.25,2015,11,19,10.83
-14.5,36.875,2015,11,19,10.98
-14.0,32.5,2015,11,19,11.02
-14.0,33.125,2015,11,19,10.83
-14.0,33.75,2015,11,19,11.04
-14.0,34.375,2015,11,19,12.02
-14.0,35.0,2015,11,19,13.1
-14.0,35.625,2015,11,19,10.57
-14.0,36.25,2015,11,19,10.75
-14.0,36.875,2015,11,19,10.62
-13.5,32.5,2015,11,19,10.44
-13.5,33.125,2015,11,19,10.77
-13.5,33.75,2015,11,19,11.69
-13.5,34.375,2015,11,19,12.9
-13.5,35.0,2015,11,19,12.11
-13.5,35.625,2015,11,19,10.85
-13.5,36.25,2015,11,19,11.2
-13.5,36.875,2015,11,19,11.1
-13.0,32.5,2015,11,19,10.13
-13.0,33.125,2015,11,19,10.72
-13.0,33.75,2015,11,19,12.25
-13.0,34.375,2015,11,19,13.78
-13.0,35.0,2015,11,19,12.3
-13.0,35.625,2015,11,19,11.45
-13.0,36.25,2015,11,19,11.15
-13.0,36.875,2015,11,19,11.32
-12.5,32.5,2015,11,19,9.7
-12.5,33.125,2015,11,19,10.35
-12.5,33.75,2015,11,19,12.49
-12.5,34.375,2015,11,19,14.94
-12.5,35.0,2015,11,19,12.12
-12.5,35.625,2015,11,19,11.81
-12.5,36.25,2015,11,19,11.27
-12.5,36.875,2015,11,19,11.06
-12.0,32.5,2015,11,19,9.8
-12.0,33.125,2015,11,19,10.2
-12.0,33.75,2015,11,19,12.08
-12.0,34.375,2015,11,19,15.0
-12.0,35.0,2015,11,19,12.58
-12.0,35.625,2015,11,19,10.94
-12.0,36.25,2015,11,19,11.08
-12.0,36.875,2015,11,19,11.0
-11.5,32.5,2015,11,19,9.98
-11.5,33.125,2015,11,19,10.39
-11.5,33.75,2015,11,19,12.08
-11.5,34.375,2015,11,19,14.56
-11.5,35.0,2015,11,19,12.91
-11.5,35.625,2015,11,19,10.72
-11.5,36.25,2015,11,19,10.82
-11.5,36.875,2015,11,19,11.05
-11.0,32.5,2015,11,19,10.12
-11.0,33.125,2015,11,19,10.58
-11.0,33.75,2015,11,19,11.85
-11.0,34.375,2015,11,19,14.53
-11.0,35.0,2015,11,19,11.46
-11.0,35.625,2015,11,19,10.9
-11.0,36.25,2015,11,19,10.89
-11.0,36.875,2015,11,19,10.89
-10.5,32.5,2015,11,19,10.61
-10.5,33.125,2015,11,19,10.91
-10.5,33.75,2015,11,19,11.78
-10.5,34.375,2015,11,19,14.07
-10.5,35.0,2015,11,19,11.07
-10.5,35.625,2015,11,19,11.23
-10.5,36.25,2015,11,19,10.93
-10.5,36.875,2015,11,19,11.25
-10.0,32.5,2015,11,19,11.28
-10.0,33.125,2015,11,19,10.89
-10.0,33.75,2015,11,19,12.68
-10.0,34.375,2015,11,19,13.57
-10.0,35.0,2015,11,19,11.18
-10.0,35.625,2015,11,19,11.46
-10.0,36.25,2015,11,19,10.91
-10.0,36.875,2015,11,19,11.37
-9.5,32.5,2015,11,19,11.36
-9.5,33.125,2015,11,19,10.5
-9.5,33.75,2015,11,19,11.58
-9.5,34.375,2015,11,19,10.7
-9.5,35.0,2015,11,19,11.13
-9.5,35.625,2015,11,19,12.02
-9.5,36.25,2015,11,19,10.96
-9.5,36.875,2015,11,19,11.73
-9.0,32.5,2015,11,19,12.1
-9.0,33.125,2015,11,19,11.66
-9.0,33.75,2015,11,19,11.74
-9.0,34.375,2015,11,19,10.76
-9.0,35.0,2015,11,19,11.92
-9.0,35.625,2015,11,19,12.9
-9.0,36.25,2015,11,19,11.77
-9.0,36.875,2015,11,19,11.92
-17.0,32.5,2015,11,20,14.32
-17.0,33.125,2015,11,20,14.94
-17.0,33.75,2015,11,20,15.52
-17.0,34.375,2015,11,20,15.64
-17.0,35.0,2015,11,20,15.35
-17.0,35.625,2015,11,20,14.32
-17.0,36.25,2015,11,20,14.81
-17.0,36.875,2015,11,20,15.08
-16.5,32.5,2015,11,20,14.39
-16.5,33.125,2015,11,20,15.0
-16.5,33.75,2015,11,20,15.42
-16.5,34.375,2015,11,20,15.26
-16.5,35.0,2015,11,20,15.21
-16.5,35.625,2015,11,20,14.38
-16.5,36.25,2015,11,20,14.23
-16.5,36.875,2015,11,20,14.21
-16.0,32.5,2015,11,20,14.51
-16.0,33.125,2015,11,20,14.67
-16.0,33.75,2015,11,20,14.48
-16.0,34.375,2015,11,20,13.98
-16.0,35.0,2015,11,20,14.43
-16.0,35.625,2015,11,20,13.52
-16.0,36.25,2015,11,20,13.9
-16.0,36.875,2015,11,20,13.02
-15.5,32.5,2015,11,20,14.47
-15.5,33.125,2015,11,20,14.07
-15.5,33.75,2015,11,20,13.34
-15.5,34.375,2015,11,20,13.37
-15.5,35.0,2015,11,20,14.17
-15.5,35.625,2015,11,20,14.74
-15.5,36.25,2015,11,20,13.45
-15.5,36.875,2015,11,20,12.6
-15.0,32.5,2015,11,20,13.97
-15.0,33.125,2015,11,20,13.33
-15.0,33.75,2015,11,20,12.94
-15.0,34.375,2015,11,20,13.02
-15.0,35.0,2015,11,20,13.65
-15.0,35.625,2015,11,20,13.29
-15.0,36.25,2015,11,20,11.69
-15.0,36.875,2015,11,20,11.96
-14.5,32.5,2015,11,20,12.87
-14.5,33.125,2015,11,20,12.28
-14.5,33.75,2015,11,20,12.26
-14.5,34.375,2015,11,20,12.45
-14.5,35.0,2015,11,20,12.79
-14.5,35.625,2015,11,20,11.17
-14.5,36.25,2015,11,20,10.88
-14.5,36.875,2015,11,20,11.03
-14.0,32.5,2015,11,20,11.94
-14.0,33.125,2015,11,20,11.65
-14.0,33.75,2015,11,20,11.86
-14.0,34.375,2015,11,20,12.49
-14.0,35.0,2015,11,20,13.13
-14.0,35.625,2015,11,20,10.9
-14.0,36.25,2015,11,20,11.06
-14.0,36.875,2015,11,20,10.94
-13.5,32.5,2015,11,20,11.16
-13.5,33.125,2015,11,20,11.46
-13.5,33.75,2015,11,20,12.21
-13.5,34.375,2015,11,20,13.19
-13.5,35.0,2015,11,20,12.13
-13.5,35.625,2015,11,20,11.01
-13.5,36.25,2015,11,20,11.61
-13.5,36.875,2015,11,20,11.39
-13.0,32.5,2015,11,20,10.81
-13.0,33.125,2015,11,20,11.34
-13.0,33.75,2015,11,20,12.57
-13.0,34.375,2015,11,20,14.2
-13.0,35.0,2015,11,20,12.29
-13.0,35.625,2015,11,20,11.31
-13.0,36.25,2015,11,20,11.58
-13.0,36.875,2015,11,20,11.84
-12.5,32.5,2015,11,20,10.71
-12.5,33.125,2015,11,20,11.19
-12.5,33.75,2015,11,20,12.8
-12.5,34.375,2015,11,20,15.2
-12.5,35.0,2015,11,20,12.1
-12.5,35.625,2015,11,20,11.6
-12.5,36.25,2015,11,20,11.68
-12.5,36.875,2015,11,20,11.84
-12.0,32.5,2015,11,20,10.82
-12.0,33.125,2015,11,20,11.09
-12.0,33.75,2015,11,20,12.48
-12.0,34.375,2015,11,20,15.16
-12.0,35.0,2015,11,20,12.64
-12.0,35.625,2015,11,20,11.24
-12.0,36.25,2015,11,20,11.78
-12.0,36.875,2015,11,20,11.85
-11.5,32.5,2015,11,20,10.87
-11.5,33.125,2015,11,20,11.03
-11.5,33.75,2015,11,20,12.22
-11.5,34.375,2015,11,20,14.42
-11.5,35.0,2015,11,20,13.21
-11.5,35.625,2015,11,20,11.26
-11.5,36.25,2015,11,20,11.64
-11.5,36.875,2015,11,20,11.9
-11.0,32.5,2015,11,20,10.77
-11.0,33.125,2015,11,20,10.77
-11.0,33.75,2015,11,20,11.74
-11.0,34.375,2015,11,20,14.35
-11.0,35.0,2015,11,20,11.8
-11.0,35.625,2015,11,20,11.43
-11.0,36.25,2015,11,20,11.67
-11.0,36.875,2015,11,20,11.52
-10.5,32.5,2015,11,20,11.36
-10.5,33.125,2015,11,20,10.99
-10.5,33.75,2015,11,20,11.74
-10.5,34.375,2015,11,20,14.11
-10.5,35.0,2015,11,20,11.46
-10.5,35.625,2015,11,20,11.94
-10.5,36.25,2015,11,20,11.66
-10.5,36.875,2015,11,20,11.66
-10.0,32.5,2015,11,20,12.2
-10.0,33.125,2015,11,20,10.97
-10.0,33.75,2015,11,20,12.69
-10.0,34.375,2015,11,20,13.94
-10.0,35.0,2015,11,20,11.42
-10.0,35.625,2015,11,20,12.06
-10.0,36.25,2015,11,20,11.75
-10.0,36.875,2015,11,20,11.75
-9.5,32.5,2015,11,20,12.22
-9.5,33.125,2015,11,20,10.87
-9.5,33.75,2015,11,20,11.34
-9.5,34.375,2015,11,20,10.58
-9.5,35.0,2015,11,20,11.36
-9.5,35.625,2015,11,20,12.3
-9.5,36.25,2015,11,20,11.9
-9.5,36.875,2015,11,20,12.04
-9.0,32.5,2015,11,20,12.15
-9.0,33.125,2015,11,20,11.84
-9.0,33.75,2015,11,20,11.75
-9.0,34.375,2015,11,20,10.9
-9.0,35.0,2015,11,20,12.17
-9.0,35.625,2015,11,20,13.0
-9.0,36.25,2015,11,20,12.45
-9.0,36.875,2015,11,20,12.25
-17.0,32.5,2015,11,21,13.04
-17.0,33.125,2015,11,21,13.71
-17.0,33.75,2015,11,21,14.11
-17.0,34.375,2015,11,21,14.46
-17.0,35.0,2015,11,21,14.08
-17.0,35.625,2015,11,21,12.08
-17.0,36.25,2015,11,21,12.36
-17.0,36.875,2015,11,21,12.76
-16.5,32.5,2015,11,21,13.14
-16.5,33.125,2015,11,21,13.84
-16.5,33.75,2015,11,21,14.58
-16.5,34.375,2015,11,21,13.96
-16.5,35.0,2015,11,21,14.04
-16.5,35.625,2015,11,21,12.4
-16.5,36.25,2015,11,21,11.99
-16.5,36.875,2015,11,21,11.59
-16.0,32.5,2015,11,21,13.83
-16.0,33.125,2015,11,21,13.98
-16.0,33.75,2015,11,21,13.69
-16.0,34.375,2015,11,21,11.93
-16.0,35.0,2015,11,21,12.49
-16.0,35.625,2015,11,21,11.4
-16.0,36.25,2015,11,21,11.86
-16.0,36.875,2015,11,21,10.94
-15.5,32.5,2015,11,21,14.3
-15.5,33.125,2015,11,21,14.06
-15.5,33.75,2015,11,21,12.9
-15.5,34.375,2015,11,21,11.5
-15.5,35.0,2015,11,21,12.07
-15.5,35.625,2015,11,21,13.03
-15.5,36.25,2015,11,21,11.13
-15.5,36.875,2015,11,21,10.82
-15.0,32.5,2015,11,21,14.15
-15.0,33.125,2015,11,21,13.22
-15.0,33.75,2015,11,21,12.15
-15.0,34.375,2015,11,21,11.33
-15.0,35.0,2015,11,21,11.11
-15.0,35.625,2015,11,21,11.25
-15.0,36.25,2015,11,21,10.06
-15.0,36.875,2015,11,21,10.71
-14.5,32.5,2015,11,21,12.74
-14.5,33.125,2015,11,21,11.65
-14.5,33.75,2015,11,21,11.36
-14.5,34.375,2015,11,21,11.44
-14.5,35.0,2015,11,21,10.93
-14.5,35.625,2015,11,21,9.4
-14.5,36.25,2015,11,21,9.83
-14.5,36.875,2015,11,21,10.19
-14.0,32.5,2015,11,21,11.54
-14.0,33.125,2015,11,21,10.9
-14.0,33.75,2015,11,21,10.99
