-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/30/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
-12.0,34.375,2017,11,4,14.51
-12.0,35.0,2017,11,4,12.3
-12.0,35.625,2017,11,4,11.56
-12.0,36.25,2017,11,4,11.81
-12.0,36.875,2017,11,4,12.11
-11.5,32.5,2017,11,4,11.07
-11.5,33.125,2017,11,4,11.64
-11.5,33.75,2017,11,4,12.49
-11.5,34.375,2017,11,4,14.17
-11.5,35.0,2017,11,4,12.72
-11.5,35.625,2017,11,4,11.81
-11.5,36.25,2017,11,4,11.84
-11.5,36.875,2017,11,4,13.17
-11.0,32.5,2017,11,4,10.99
-11.0,33.125,2017,11,4,11.47
-11.0,33.75,2017,11,4,12.17
-11.0,34.375,2017,11,4,13.86
-11.0,35.0,2017,11,4,11.62
-11.0,35.625,2017,11,4,11.75
-11.0,36.25,2017,11,4,11.84
-11.0,36.875,2017,11,4,12.38
-10.5,32.5,2017,11,4,10.96
-10.5,33.125,2017,11,4,11.32
-10.5,33.75,2017,11,4,11.97
-10.5,34.375,2017,11,4,13.59
-10.5,35.0,2017,11,4,11.25
-10.5,35.625,2017,11,4,11.72
-10.5,36.25,2017,11,4,12.35
-10.5,36.875,2017,11,4,12.93
-10.0,32.5,2017,11,4,11.21
-10.0,33.125,2017,11,4,11.37
-10.0,33.75,2017,11,4,12.58
-10.0,34.375,2017,11,4,13.5
-10.0,35.0,2017,11,4,11.73
-10.0,35.625,2017,11,4,12.53
-10.0,36.25,2017,11,4,13.0
-10.0,36.875,2017,11,4,13.67
-9.5,32.5,2017,11,4,11.37
-9.5,33.125,2017,11,4,11.58
-9.5,33.75,2017,11,4,12.22
-9.5,34.375,2017,11,4,11.34
-9.5,35.0,2017,11,4,12.37
-9.5,35.625,2017,11,4,12.88
-9.5,36.25,2017,11,4,13.32
-9.5,36.875,2017,11,4,14.73
-9.0,32.5,2017,11,4,11.47
-9.0,33.125,2017,11,4,11.59
-9.0,33.75,2017,11,4,11.99
-9.0,34.375,2017,11,4,11.6
-9.0,35.0,2017,11,4,13.03
-9.0,35.625,2017,11,4,13.87
-9.0,36.25,2017,11,4,13.33
-9.0,36.875,2017,11,4,14.15
-17.0,32.5,2017,11,5,8.81
-17.0,33.125,2017,11,5,9.22
-17.0,33.75,2017,11,5,9.41
-17.0,34.375,2017,11,5,10.16
-17.0,35.0,2017,11,5,10.39
-17.0,35.625,2017,11,5,10.39
-17.0,36.25,2017,11,5,10.75
-17.0,36.875,2017,11,5,11.19
-16.5,32.5,2017,11,5,8.68
-16.5,33.125,2017,11,5,9.03
-16.5,33.75,2017,11,5,9.43
-16.5,34.375,2017,11,5,9.96
-16.5,35.0,2017,11,5,9.98
-16.5,35.625,2017,11,5,9.82
-16.5,36.25,2017,11,5,10.2
-16.5,36.875,2017,11,5,10.61
-16.0,32.5,2017,11,5,9.02
-16.0,33.125,2017,11,5,9.13
-16.0,33.75,2017,11,5,9.38
-16.0,34.375,2017,11,5,9.48
-16.0,35.0,2017,11,5,9.2
-16.0,35.625,2017,11,5,8.87
-16.0,36.25,2017,11,5,9.58
-16.0,36.875,2017,11,5,10.02
-15.5,32.5,2017,11,5,9.36
-15.5,33.125,2017,11,5,9.22
-15.5,33.75,2017,11,5,9.18
-15.5,34.375,2017,11,5,9.13
-15.5,35.0,2017,11,5,8.92
-15.5,35.625,2017,11,5,9.15
-15.5,36.25,2017,11,5,9.29
-15.5,36.875,2017,11,5,9.92
-15.0,32.5,2017,11,5,8.98
-15.0,33.125,2017,11,5,8.79
-15.0,33.75,2017,11,5,8.53
-15.0,34.375,2017,11,5,8.75
-15.0,35.0,2017,11,5,9.19
-15.0,35.625,2017,11,5,9.76
-15.0,36.25,2017,11,5,9.17
-15.0,36.875,2017,11,5,9.68
-14.5,32.5,2017,11,5,8.59
-14.5,33.125,2017,11,5,8.15
-14.5,33.75,2017,11,5,8.15
-14.5,34.375,2017,11,5,8.57
-14.5,35.0,2017,11,5,9.77
-14.5,35.625,2017,11,5,9.16
-14.5,36.25,2017,11,5,9.37
-14.5,36.875,2017,11,5,9.82
-14.0,32.5,2017,11,5,8.18
-14.0,33.125,2017,11,5,8.25
-14.0,33.75,2017,11,5,8.69
-14.0,34.375,2017,11,5,9.81
-14.0,35.0,2017,11,5,11.4
-14.0,35.625,2017,11,5,9.44
-14.0,36.25,2017,11,5,9.94
-14.0,36.875,2017,11,5,10.63
-13.5,32.5,2017,11,5,8.54
-13.5,33.125,2017,11,5,9.1
-13.5,33.75,2017,11,5,9.79
-13.5,34.375,2017,11,5,11.68
-13.5,35.0,2017,11,5,11.28
-13.5,35.625,2017,11,5,10.4
-13.5,36.25,2017,11,5,10.69
-13.5,36.875,2017,11,5,10.5
-13.0,32.5,2017,11,5,9.27
-13.0,33.125,2017,11,5,9.83
-13.0,33.75,2017,11,5,10.71
-13.0,34.375,2017,11,5,12.85
-13.0,35.0,2017,11,5,11.12
-13.0,35.625,2017,11,5,11.08
-13.0,36.25,2017,11,5,10.88
-13.0,36.875,2017,11,5,11.15
-12.5,32.5,2017,11,5,9.98
-12.5,33.125,2017,11,5,10.56
-12.5,33.75,2017,11,5,11.74
-12.5,34.375,2017,11,5,13.44
-12.5,35.0,2017,11,5,11.39
-12.5,35.625,2017,11,5,11.03
-12.5,36.25,2017,11,5,11.38
-12.5,36.875,2017,11,5,12.01
-12.0,32.5,2017,11,5,10.6
-12.0,33.125,2017,11,5,11.2
-12.0,33.75,2017,11,5,12.43
-12.0,34.375,2017,11,5,14.43
-12.0,35.0,2017,11,5,12.25
-12.0,35.625,2017,11,5,11.4
-12.0,36.25,2017,11,5,11.58
-12.0,36.875,2017,11,5,11.67
-11.5,32.5,2017,11,5,11.13
-11.5,33.125,2017,11,5,11.68
-11.5,33.75,2017,11,5,12.47
-11.5,34.375,2017,11,5,14.07
-11.5,35.0,2017,11,5,12.62
-11.5,35.625,2017,11,5,11.88
-11.5,36.25,2017,11,5,11.98
-11.5,36.875,2017,11,5,13.17
-11.0,32.5,2017,11,5,11.28
-11.0,33.125,2017,11,5,11.73
-11.0,33.75,2017,11,5,12.25
-11.0,34.375,2017,11,5,13.82
-11.0,35.0,2017,11,5,11.93
-11.0,35.625,2017,11,5,12.13
-11.0,36.25,2017,11,5,12.46
-11.0,36.875,2017,11,5,12.95
-10.5,32.5,2017,11,5,11.38
-10.5,33.125,2017,11,5,11.67
-10.5,33.75,2017,11,5,12.16
-10.5,34.375,2017,11,5,13.74
-10.5,35.0,2017,11,5,12.07
-10.5,35.625,2017,11,5,12.49
-10.5,36.25,2017,11,5,13.02
-10.5,36.875,2017,11,5,13.49
-10.0,32.5,2017,11,5,11.45
-10.0,33.125,2017,11,5,11.61
-10.0,33.75,2017,11,5,12.76
-10.0,34.375,2017,11,5,13.67
-10.0,35.0,2017,11,5,12.36
-10.0,35.625,2017,11,5,13.28
-10.0,36.25,2017,11,5,13.46
-10.0,36.875,2017,11,5,13.95
-9.5,32.5,2017,11,5,11.88
-9.5,33.125,2017,11,5,11.96
-9.5,33.75,2017,11,5,12.69
-9.5,34.375,2017,11,5,11.58
-9.5,35.0,2017,11,5,12.55
-9.5,35.625,2017,11,5,13.63
-9.5,36.25,2017,11,5,13.68
-9.5,36.875,2017,11,5,15.17
-9.0,32.5,2017,11,5,12.31
-9.0,33.125,2017,11,5,12.23
-9.0,33.75,2017,11,5,12.25
-9.0,34.375,2017,11,5,11.91
-9.0,35.0,2017,11,5,13.12
-9.0,35.625,2017,11,5,14.51
-9.0,36.25,2017,11,5,14.13
-9.0,36.875,2017,11,5,14.8
-17.0,32.5,2017,11,6,7.11
-17.0,33.125,2017,11,6,7.64
-17.0,33.75,2017,11,6,7.99
-17.0,34.375,2017,11,6,8.38
-17.0,35.0,2017,11,6,8.11
-17.0,35.625,2017,11,6,8.34
-17.0,36.25,2017,11,6,8.9
-17.0,36.875,2017,11,6,9.62
-16.5,32.5,2017,11,6,7.47
-16.5,33.125,2017,11,6,7.6
-16.5,33.75,2017,11,6,7.76
-16.5,34.375,2017,11,6,7.75
-16.5,35.0,2017,11,6,7.66
-16.5,35.625,2017,11,6,7.86
-16.5,36.25,2017,11,6,8.49
-16.5,36.875,2017,11,6,9.37
-16.0,32.5,2017,11,6,7.84
-16.0,33.125,2017,11,6,7.78
-16.0,33.75,2017,11,6,7.81
-16.0,34.375,2017,11,6,7.46
-16.0,35.0,2017,11,6,7.48
-16.0,35.625,2017,11,6,7.58
-16.0,36.25,2017,11,6,8.47
-16.0,36.875,2017,11,6,9.24
-15.5,32.5,2017,11,6,8.34
-15.5,33.125,2017,11,6,8.05
-15.5,33.75,2017,11,6,8.01
-15.5,34.375,2017,11,6,7.99
-15.5,35.0,2017,11,6,7.97
-15.5,35.625,2017,11,6,8.72
-15.5,36.25,2017,11,6,9.08
-15.5,36.875,2017,11,6,10.01
-15.0,32.5,2017,11,6,8.07
-15.0,33.125,2017,11,6,7.94
-15.0,33.75,2017,11,6,7.89
-15.0,34.375,2017,11,6,8.34
-15.0,35.0,2017,11,6,8.67
-15.0,35.625,2017,11,6,9.51
-15.0,36.25,2017,11,6,9.34
-15.0,36.875,2017,11,6,10.25
-14.5,32.5,2017,11,6,7.81
-14.5,33.125,2017,11,6,7.54
-14.5,33.75,2017,11,6,7.97
-14.5,34.375,2017,11,6,8.73
-14.5,35.0,2017,11,6,9.43
-14.5,35.625,2017,11,6,8.96
-14.5,36.25,2017,11,6,9.55
-14.5,36.875,2017,11,6,10.18
-14.0,32.5,2017,11,6,7.31
-14.0,33.125,2017,11,6,7.52
-14.0,33.75,2017,11,6,7.94
-14.0,34.375,2017,11,6,9.33
-14.0,35.0,2017,11,6,10.36
-14.0,35.625,2017,11,6,9.3
-14.0,36.25,2017,11,6,9.93
-14.0,36.875,2017,11,6,10.52
-13.5,32.5,2017,11,6,7.47
-13.5,33.125,2017,11,6,7.68
-13.5,33.75,2017,11,6,8.29
-13.5,34.375,2017,11,6,10.16
-13.5,35.0,2017,11,6,10.1
-13.5,35.625,2017,11,6,10.04
-13.5,36.25,2017,11,6,10.47
-13.5,36.875,2017,11,6,10.68
-13.0,32.5,2017,11,6,8.69
-13.0,33.125,2017,11,6,9.07
-13.0,33.75,2017,11,6,10.07
-13.0,34.375,2017,11,6,12.13
-13.0,35.0,2017,11,6,11.16
-13.0,35.625,2017,11,6,11.45
-13.0,36.25,2017,11,6,11.51
-13.0,36.875,2017,11,6,11.98
-12.5,32.5,2017,11,6,10.06
-12.5,33.125,2017,11,6,10.61
-12.5,33.75,2017,11,6,12.06
-12.5,34.375,2017,11,6,14.2
-12.5,35.0,2017,11,6,11.91
-12.5,35.625,2017,11,6,11.73
-12.5,36.25,2017,11,6,12.24
-12.5,36.875,2017,11,6,12.87
-12.0,32.5,2017,11,6,11.13
-12.0,33.125,2017,11,6,11.65
-12.0,33.75,2017,11,6,12.91
-12.0,34.375,2017,11,6,14.54
-12.0,35.0,2017,11,6,12.67
-12.0,35.625,2017,11,6,12.22
-12.0,36.25,2017,11,6,12.46
-12.0,36.875,2017,11,6,12.71
-11.5,32.5,2017,11,6,11.67
-11.5,33.125,2017,11,6,12.15
-11.5,33.75,2017,11,6,12.79
-11.5,34.375,2017,11,6,13.97
-11.5,35.0,2017,11,6,12.95
-11.5,35.625,2017,11,6,12.63
-11.5,36.25,2017,11,6,12.73
-11.5,36.875,2017,11,6,13.69
-11.0,32.5,2017,11,6,11.96
-11.0,33.125,2017,11,6,12.13
-11.0,33.75,2017,11,6,12.48
-11.0,34.375,2017,11,6,13.99
-11.0,35.0,2017,11,6,12.74
-11.0,35.625,2017,11,6,12.92
-11.0,36.25,2017,11,6,13.12
-11.0,36.875,2017,11,6,13.51
-10.5,32.5,2017,11,6,12.31
-10.5,33.125,2017,11,6,12.1
-10.5,33.75,2017,11,6,12.33
-10.5,34.375,2017,11,6,14.04
-10.5,35.0,2017,11,6,13.04
-10.5,35.625,2017,11,6,13.32
-10.5,36.25,2017,11,6,13.7
-10.5,36.875,2017,11,6,14.23
-10.0,32.5,2017,11,6,12.93
-10.0,33.125,2017,11,6,12.42
-10.0,33.75,2017,11,6,13.28
-10.0,34.375,2017,11,6,13.93
-10.0,35.0,2017,11,6,13.08
-10.0,35.625,2017,11,6,14.17
-10.0,36.25,2017,11,6,14.41
-10.0,36.875,2017,11,6,15.14
-9.5,32.5,2017,11,6,13.26
-9.5,33.125,2017,11,6,12.96
-9.5,33.75,2017,11,6,13.36
-9.5,34.375,2017,11,6,12.17
-9.5,35.0,2017,11,6,13.02
-9.5,35.625,2017,11,6,14.78
-9.5,36.25,2017,11,6,14.85
-9.5,36.875,2017,11,6,16.17
-9.0,32.5,2017,11,6,13.31
-9.0,33.125,2017,11,6,13.22
-9.0,33.75,2017,11,6,12.51
-9.0,34.375,2017,11,6,12.53
-9.0,35.0,2017,11,6,13.47
-9.0,35.625,2017,11,6,15.35
-9.0,36.25,2017,11,6,15.42
-9.0,36.875,2017,11,6,15.8
-17.0,32.5,2017,11,7,6.4
-17.0,33.125,2017,11,7,6.74
-17.0,33.75,2017,11,7,7.27
-17.0,34.375,2017,11,7,8.08
-17.0,35.0,2017,11,7,8.67
-17.0,35.625,2017,11,7,9.46
-17.0,36.25,2017,11,7,10.64
-17.0,36.875,2017,11,7,11.87
-16.5,32.5,2017,11,7,6.01
-16.5,33.125,2017,11,7,6.33
-16.5,33.75,2017,11,7,6.81
-16.5,34.375,2017,11,7,7.11
-16.5,35.0,2017,11,7,7.45
-16.5,35.625,2017,11,7,8.58
-16.5,36.25,2017,11,7,10.29
-16.5,36.875,2017,11,7,11.34
-16.0,32.5,2017,11,7,6.03
-16.0,33.125,2017,11,7,5.89
-16.0,33.75,2017,11,7,6.15
-16.0,34.375,2017,11,7,5.89
-16.0,35.0,2017,11,7,6.93
-16.0,35.625,2017,11,7,8.84
-16.0,36.25,2017,11,7,10.71
-16.0,36.875,2017,11,7,11.62
-15.5,32.5,2017,11,7,6.87
-15.5,33.125,2017,11,7,6.36
-15.5,33.75,2017,11,7,6.75
-15.5,34.375,2017,11,7,7.39
-15.5,35.0,2017,11,7,8.62
-15.5,35.625,2017,11,7,10.42
-15.5,36.25,2017,11,7,10.79
-15.5,36.875,2017,11,7,12.07
-15.0,32.5,2017,11,7,7.85
-15.0,33.125,2017,11,7,8.05
-15.0,33.75,2017,11,7,8.49
-15.0,34.375,2017,11,7,8.8
-15.0,35.0,2017,11,7,9.53
-15.0,35.625,2017,11,7,10.88
-15.0,36.25,2017,11,7,10.97
-15.0,36.875,2017,11,7,12.4
-14.5,32.5,2017,11,7,8.82
-14.5,33.125,2017,11,7,9.14
-14.5,33.75,2017,11,7,9.94
-14.5,34.375,2017,11,7,10.46
-14.5,35.0,2017,11,7,10.92
-14.5,35.625,2017,11,7,10.75
-14.5,36.25,2017,11,7,11.74
-14.5,36.875,2017,11,7,12.31
-14.0,32.5,2017,11,7,9.42
-14.0,33.125,2017,11,7,10.04
-14.0,33.75,2017,11,7,10.72
-14.0,34.375,2017,11,7,11.88
-14.0,35.0,2017,11,7,12.49
-14.0,35.625,2017,11,7,11.55
-14.0,36.25,2017,11,7,12.38
-14.0,36.875,2017,11,7,12.7
-13.5,32.5,2017,11,7,10.24
-13.5,33.125,2017,11,7,10.8
-13.5,33.75,2017,11,7,11.69
-13.5,34.375,2017,11,7,13.49
-13.5,35.0,2017,11,7,12.53
-13.5,35.625,2017,11,7,12.12
-13.5,36.25,2017,11,7,12.83
-13.5,36.875,2017,11,7,13.2
-13.0,32.5,2017,11,7,10.79
-13.0,33.125,2017,11,7,11.16
-13.0,33.75,2017,11,7,12.69
-13.0,34.375,2017,11,7,14.35
-13.0,35.0,2017,11,7,12.64
-13.0,35.625,2017,11,7,12.82
-13.0,36.25,2017,11,7,13.14
-13.0,36.875,2017,11,7,13.9
-12.5,32.5,2017,11,7,11.01
-12.5,33.125,2017,11,7,11.38
-12.5,33.75,2017,11,7,13.28
-12.5,34.375,2017,11,7,15.19
-12.5,35.0,2017,11,7,12.88
-12.5,35.625,2017,11,7,12.86
-12.5,36.25,2017,11,7,13.33
-12.5,36.875,2017,11,7,13.95
-12.0,32.5,2017,11,7,11.53
-12.0,33.125,2017,11,7,11.78
-12.0,33.75,2017,11,7,13.33
-12.0,34.375,2017,11,7,15.4
-12.0,35.0,2017,11,7,13.65
-12.0,35.625,2017,11,7,13.05
-12.0,36.25,2017,11,7,13.24
-12.0,36.875,2017,11,7,13.36
-11.5,32.5,2017,11,7,12.14
-11.5,33.125,2017,11,7,12.34
-11.5,33.75,2017,11,7,13.15
-11.5,34.375,2017,11,7,14.76
-11.5,35.0,2017,11,7,13.83
-11.5,35.625,2017,11,7,13.22
-11.5,36.25,2017,11,7,13.27
-11.5,36.875,2017,11,7,14.33
-11.0,32.5,2017,11,7,12.72
-11.0,33.125,2017,11,7,12.79
-11.0,33.75,2017,11,7,13.07
-11.0,34.375,2017,11,7,14.92
-11.0,35.0,2017,11,7,13.83
-11.0,35.625,2017,11,7,13.43
-11.0,36.25,2017,11,7,13.64
-11.0,36.875,2017,11,7,13.86
-10.5,32.5,2017,11,7,13.37
-10.5,33.125,2017,11,7,13.54
-10.5,33.75,2017,11,7,13.44
-10.5,34.375,2017,11,7,15.54
-10.5,35.0,2017,11,7,13.92
-10.5,35.625,2017,11,7,13.69
-10.5,36.25,2017,11,7,14.01
-10.5,36.875,2017,11,7,14.46
-10.0,32.5,2017,11,7,13.6
-10.0,33.125,2017,11,7,14.01
-10.0,33.75,2017,11,7,14.75
-10.0,34.375,2017,11,7,14.47
-10.0,35.0,2017,11,7,13.69
-10.0,35.625,2017,11,7,14.24
-10.0,36.25,2017,11,7,14.36
-10.0,36.875,2017,11,7,15.23
-9.5,32.5,2017,11,7,13.98
-9.5,33.125,2017,11,7,13.53
-9.5,33.75,2017,11,7,14.34
-9.5,34.375,2017,11,7,12.85
-9.5,35.0,2017,11,7,13.23
-9.5,35.625,2017,11,7,14.51
-9.5,36.25,2017,11,7,14.52
-9.5,36.875,2017,11,7,16.4
-9.0,32.5,2017,11,7,14.18
-9.0,33.125,2017,11,7,13.66
-9.0,33.75,2017,11,7,12.64
-9.0,34.375,2017,11,7,12.93
-9.0,35.0,2017,11,7,13.83
-9.0,35.625,2017,11,7,15.25
-9.0,36.25,2017,11,7,14.97
-9.0,36.875,2017,11,7,15.81
-17.0,32.5,2017,11,8,7.65
-17.0,33.125,2017,11,8,8.2
-17.0,33.75,2017,11,8,9.19
-17.0,34.375,2017,11,8,10.63
-17.0,35.0,2017,11,8,11.47
-17.0,35.625,2017,11,8,11.48
-17.0,36.25,2017,11,8,11.73
-17.0,36.875,2017,11,8,12.15
-16.5,32.5,2017,11,8,7.71
-16.5,33.125,2017,11,8,8.16
-16.5,33.75,2017,11,8,9.37
-16.5,34.375,2017,11,8,9.82
-16.5,35.0,2017,11,8,10.47
-16.5,35.625,2017,11,8,10.32
-16.5,36.25,2017,11,8,10.74
-16.5,36.875,2017,11,8,11.16
-16.0,32.5,2017,11,8,8.53
-16.0,33.125,2017,11,8,8.67
-16.0,33.75,2017,11,8,9.58
-16.0,34.375,2017,11,8,9.82
-16.0,35.0,2017,11,8,10.7
-16.0,35.625,2017,11,8,11.18
-16.0,36.25,2017,11,8,11.34
-16.0,36.875,2017,11,8,11.72
-15.5,32.5,2017,11,8,9.53
-15.5,33.125,2017,11,8,9.56
-15.5,33.75,2017,11,8,9.95
-15.5,34.375,2017,11,8,10.48
-15.5,35.0,2017,11,8,11.63
-15.5,35.625,2017,11,8,12.84
-15.5,36.25,2017,11,8,12.04
-15.5,36.875,2017,11,8,12.57
-15.0,32.5,2017,11,8,9.9
-15.0,33.125,2017,11,8,10.54
-15.0,33.75,2017,11,8,10.66
-15.0,34.375,2017,11,8,11.52
-15.0,35.0,2017,11,8,12.44
-15.0,35.625,2017,11,8,12.94
-15.0,36.25,2017,11,8,12.45
-15.0,36.875,2017,11,8,12.85
-14.5,32.5,2017,11,8,10.39
-14.5,33.125,2017,11,8,11.13
-14.5,33.75,2017,11,8,11.65
-14.5,34.375,2017,11,8,12.83
-14.5,35.0,2017,11,8,13.54
-14.5,35.625,2017,11,8,12.07
-14.5,36.25,2017,11,8,12.8
-14.5,36.875,2017,11,8,12.85
-14.0,32.5,2017,11,8,10.93
-14.0,33.125,2017,11,8,11.66
-14.0,33.75,2017,11,8,12.39
-14.0,34.375,2017,11,8,13.95
-14.0,35.0,2017,11,8,14.42
-14.0,35.625,2017,11,8,12.53
-14.0,36.25,2017,11,8,13.18
-14.0,36.875,2017,11,8,13.18
-13.5,32.5,2017,11,8,11.45
-13.5,33.125,2017,11,8,12.17
-13.5,33.75,2017,11,8,13.2
-13.5,34.375,2017,11,8,15.08
-13.5,35.0,2017,11,8,13.91
-13.5,35.625,2017,11,8,13.1
-13.5,36.25,2017,11,8,13.77
-13.5,36.875,2017,11,8,13.69
-13.0,32.5,2017,11,8,11.86
-13.0,33.125,2017,11,8,12.34
-13.0,33.75,2017,11,8,13.88
-13.0,34.375,2017,11,8,15.76
-13.0,35.0,2017,11,8,13.78
-13.0,35.625,2017,11,8,13.65
-13.0,36.25,2017,11,8,14.23
-13.0,36.875,2017,11,8,14.69
-12.5,32.5,2017,11,8,12.41
-12.5,33.125,2017,11,8,12.51
-12.5,33.75,2017,11,8,14.15
-12.5,34.375,2017,11,8,16.37
-12.5,35.0,2017,11,8,13.8
-12.5,35.625,2017,11,8,13.66
-12.5,36.25,2017,11,8,14.37
-12.5,36.875,2017,11,8,14.73
-12.0,32.5,2017,11,8,13.24
-12.0,33.125,2017,11,8,13.02
-12.0,33.75,2017,11,8,13.99
-12.0,34.375,2017,11,8,15.7
-12.0,35.0,2017,11,8,14.33
-12.0,35.625,2017,11,8,13.65
-12.0,36.25,2017,11,8,14.03
-12.0,36.875,2017,11,8,14.06
-11.5,32.5,2017,11,8,14.0
-11.5,33.125,2017,11,8,13.55
-11.5,33.75,2017,11,8,13.68
-11.5,34.375,2017,11,8,15.05
-11.5,35.0,2017,11,8,14.12
-11.5,35.625,2017,11,8,13.67
-11.5,36.25,2017,11,8,13.79
-11.5,36.875,2017,11,8,14.56
-11.0,32.5,2017,11,8,14.28
-11.0,33.125,2017,11,8,14.23
-11.0,33.75,2017,11,8,13.55
-11.0,34.375,2017,11,8,14.93
-11.0,35.0,2017,11,8,13.83
-11.0,35.625,2017,11,8,13.24
-11.0,36.25,2017,11,8,13.25
-11.0,36.875,2017,11,8,13.32
-10.5,32.5,2017,11,8,14.2
-10.5,33.125,2017,11,8,14.21
-10.5,33.75,2017,11,8,13.38
-10.5,34.375,2017,11,8,14.81
-10.5,35.0,2017,11,8,14.09
-10.5,35.625,2017,11,8,12.82
-10.5,36.25,2017,11,8,12.89
-10.5,36.875,2017,11,8,13.31
-10.0,32.5,2017,11,8,13.92
-10.0,33.125,2017,11,8,14.42
-10.0,33.75,2017,11,8,14.65
-10.0,34.375,2017,11,8,14.2
-10.0,35.0,2017,11,8,13.38
-10.0,35.625,2017,11,8,13.59
-10.0,36.25,2017,11,8,13.03
-10.0,36.875,2017,11,8,13.91
-9.5,32.5,2017,11,8,14.18
-9.5,33.125,2017,11,8,14.08
-9.5,33.75,2017,11,8,14.32
-9.5,34.375,2017,11,8,12.77
-9.5,35.0,2017,11,8,13.0
-9.5,35.625,2017,11,8,14.05
-9.5,36.25,2017,11,8,13.1
-9.5,36.875,2017,11,8,15.56
-9.0,32.5,2017,11,8,14.23
-9.0,33.125,2017,11,8,13.77
-9.0,33.75,2017,11,8,12.74
-9.0,34.375,2017,11,8,13.05
-9.0,35.0,2017,11,8,13.58
-9.0,35.625,2017,11,8,14.66
-9.0,36.25,2017,11,8,13.6
-9.0,36.875,2017,11,8,14.7
-17.0,32.5,2017,11,9,13.08
-17.0,33.125,2017,11,9,13.61
-17.0,33.75,2017,11,9,14.26
-17.0,34.375,2017,11,9,15.08
-17.0,35.0,2017,11,9,15.54
-17.0,35.625,2017,11,9,15.96
-17.0,36.25,2017,11,9,16.72
-17.0,36.875,2017,11,9,17.1
-16.5,32.5,2017,11,9,13.75
-16.5,33.125,2017,11,9,14.31
-16.5,33.75,2017,11,9,15.05
-16.5,34.375,2017,11,9,15.61
-16.5,35.0,2017,11,9,15.64
-16.5,35.625,2017,11,9,15.28
-16.5,36.25,2017,11,9,15.41
-16.5,36.875,2017,11,9,15.02
-16.0,32.5,2017,11,9,14.33
-16.0,33.125,2017,11,9,14.83
-16.0,33.75,2017,11,9,15.28
-16.0,34.375,2017,11,9,15.35
-16.0,35.0,2017,11,9,14.5
-16.0,35.625,2017,11,9,13.26
-16.0,36.25,2017,11,9,13.46
-16.0,36.875,2017,11,9,13.29
-15.5,32.5,2017,11,9,14.31
-15.5,33.125,2017,11,9,14.54
-15.5,33.75,2017,11,9,14.32
-15.5,34.375,2017,11,9,14.03
-15.5,35.0,2017,11,9,13.39
-15.5,35.625,2017,11,9,13.5
-15.5,36.25,2017,11,9,13.08
-15.5,36.875,2017,11,9,13.19
-15.0,32.5,2017,11,9,13.3
-15.0,33.125,2017,11,9,13.16
-15.0,33.75,2017,11,9,12.41
-15.0,34.375,2017,11,9,12.69
-15.0,35.0,2017,11,9,12.97
-15.0,35.625,2017,11,9,13.05
-15.0,36.25,2017,11,9,12.52
-15.0,36.875,2017,11,9,12.77
-14.5,32.5,2017,11,9,12.32
-14.5,33.125,2017,11,9,11.67
-14.5,33.75,2017,11,9,11.79
-14.5,34.375,2017,11,9,12.61
-14.5,35.0,2017,11,9,13.32
-14.5,35.625,2017,11,9,12.02
-14.5,36.25,2017,11,9,12.32
-14.5,36.875,2017,11,9,12.41
-14.0,32.5,2017,11,9,11.4
-14.0,33.125,2017,11,9,11.37
-14.0,33.75,2017,11,9,12.01
-14.0,34.375,2017,11,9,13.34
-14.0,35.0,2017,11,9,13.78
-14.0,35.625,2017,11,9,12.07
-14.0,36.25,2017,11,9,12.63
-14.0,36.875,2017,11,9,12.42
-13.5,32.5,2017,11,9,11.23
-13.5,33.125,2017,11,9,11.74
-13.5,33.75,2017,11,9,12.54
-13.5,34.375,2017,11,9,14.49
-13.5,35.0,2017,11,9,13.56
-13.5,35.625,2017,11,9,12.44
-13.5,36.25,2017,11,9,13.24
-13.5,36.875,2017,11,9,12.9
-13.0,32.5,2017,11,9,11.41
-13.0,33.125,2017,11,9,12.03
-13.0,33.75,2017,11,9,13.29
-13.0,34.375,2017,11,9,14.88
-13.0,35.0,2017,11,9,13.29
-13.0,35.625,2017,11,9,12.83
-13.0,36.25,2017,11,9,13.71
-13.0,36.875,2017,11,9,14.11
-12.5,32.5,2017,11,9,11.94
-12.5,33.125,2017,11,9,12.26
-12.5,33.75,2017,11,9,13.63
-12.5,34.375,2017,11,9,15.5
-12.5,35.0,2017,11,9,13.05
-12.5,35.625,2017,11,9,12.59
-12.5,36.25,2017,11,9,13.17
-12.5,36.875,2017,11,9,13.84
-12.0,32.5,2017,11,9,13.22
-12.0,33.125,2017,11,9,12.4
-12.0,33.75,2017,11,9,13.6
-12.0,34.375,2017,11,9,15.65
-12.0,35.0,2017,11,9,13.6
-12.0,35.625,2017,11,9,11.97
-12.0,36.25,2017,11,9,12.25
-12.0,36.875,2017,11,9,12.4
-11.5,32.5,2017,11,9,13.89
-11.5,33.125,2017,11,9,12.99
-11.5,33.75,2017,11,9,13.38
-11.5,34.375,2017,11,9,15.19
